11:13:34,0.516845703,-0.092529297,1.137451172,-11.87133789,2.838134766,16.02172852,-38.58585165,32.36572802,-39.18092186,4.497,16.15487067,75.63545117
11:13:34,0.247070313,-0.600830078,0.653076172,-12.48168945,4.180908203,17.02880859,-38.76448985,33.26477602,-37.62061966,4.497,16.15487067,75.63545117
11:13:34,-0.290771484,0.118896484,1.290527344,-4.028320313,-1.220703125,22.91870117,-38.40721345,34.34363362,-35.88695055,4.497,16.15487067,75.63545117
11:13:34,-0.10546875,0.204833984,1.485351563,-5.767822266,-1.953125,22.49145508,-38.04993704,36.14172962,-34.50001526,4.497,16.15487067,75.63545117
11:13:34,-0.14453125,-0.033691406,1.092773438,-15.65551758,5.828857422,15.19775391,-39.12176625,35.42249122,-36.92715201,4.497,16.15487067,75.63545117
11:13:34,0.180908203,-0.303466797,1.276367188,-0.396728516,-0.305175781,19.10400391,-39.12176625,36.50134882,-35.88695055,4.497,16.15487067,75.63545117
11:13:34,-0.326660156,0.292724609,1.600097656,-12.35961914,-6.378173828,14.03808594,-38.22857524,37.04077763,-35.36684982,4.497,16.15487067,75.63545117
11:13:34,-0.054931641,-0.187011719,0.981445313,-16.93725586,-2.197265625,18.61572266,-39.30040446,37.40039683,-36.40705128,4.497,16.15487067,75.63545117
11:13:34,0.776123047,0.081787109,0.623779297,-11.04736328,-8.728027344,19.53125,-39.12176625,37.58020643,-37.96735348,4.497,16.15487067,75.63545117
11:13:34,0.223144531,0.117431641,0.086669922,9.246826172,5.187988281,26.61132813,-40.01495726,37.04077763,-37.44725275,4.497,16.15487067,75.63545117
11:13:34,0.161621094,-0.378417969,0.702392578,-3.265380859,13.61083984,17.66967773,-38.22857524,37.04077763,-38.48745421,4.497,16.15487067,75.63545117
11:13:34,0.231689453,0.067626953,1.463867188,-6.256103516,0.091552734,15.22827148,-38.22857524,37.04077763,-38.48745421,4.497,16.15487067,75.63545117
11:13:34,-0.437744141,0.209228516,1.326416016,-12.48168945,1.46484375,20.14160156,-38.76448985,37.22058723,-38.66082112,4.497,16.15487067,75.63545117
11:13:34,0.535888672,-0.534423828,1.963134766,0.946044922,-4.913330078,20.08056641,-39.83631906,35.78211042,-39.00755495,4.497,16.15487067,75.63545117
11:13:34,-0.606201172,0.150878906,1.283691406,-22.82714844,-19.01245117,19.16503906,-38.22857524,35.60230082,-38.48745421,4.497,16.15487067,75.63545117
11:13:34,-0.632080078,0.416992188,0.388916016,2.410888672,13.73291016,29.32739258,-39.65768086,34.16382402,-40.56785714,4.497,16.15487067,75.63545117
11:13:34,0.680664063,0.385986328,0.665283203,7.080078125,19.16503906,17.73071289,-40.19359547,34.70325282,-40.04775641,4.497,16.15487067,75.63545117
11:13:34,0.401855469,-0.056884766,0.882568359,13.36669922,-6.286621094,15.68603516,-39.47904266,36.50134882,-38.3140873,4.497,16.15487067,75.63545117
11:13:34,-0.483642578,-1.05078125,1.244628906,-20.08056641,3.051757813,16.63208008,-39.30040446,35.60230082,-38.83418803,4.497,16.15487067,75.63545117
11:13:34,0.199951172,0.226074219,1.246337891,3.753662109,-7.171630859,23.19335938,-38.58585165,36.68115842,-38.48745421,4.497,16.15487067,75.63545117
11:13:34,-0.543212891,0.999023438,0.781005859,-20.56884766,-3.204345703,15.56396484,-39.30040446,35.96192002,-39.52765568,4.497,16.15487067,75.63545117
11:13:34,0.465576172,-0.346191406,0.919189453,9.155273438,6.866455078,19.68383789,-38.76448985,35.06287202,-39.70102259,4.497,16.15487067,75.63545117
11:13:34,-0.670166016,-0.543457031,0.684082031,-4.852294922,6.286621094,14.83154297,-38.40721345,33.62439522,-40.74122405,4.497,16.15487067,75.63545117
11:13:34,-0.253417969,0.25,1.282958984,10.28442383,4.730224609,19.65332031,-38.22857524,34.88306242,-41.26132479,4.497,16.15487067,75.63545117
11:13:34,0.701904297,0.028808594,1.625976563,-10.95581055,3.051757813,13.36669922,-37.15674603,34.88306242,-41.60805861,4.497,16.15487067,75.63545117
