11:25:58,-0.37109375,0.330078125,1.734863281,-29.296875,-13.671875,-1.861572266,20.90066964,21.39734241,-37.27388584,7.455,16.1498025,75.66617933
11:25:58,0.799072266,-0.282470703,-0.692382813,-9.124755859,20.38574219,3.723144531,20.36475504,20.49829441,-36.7537851,7.455,16.1498025,75.66617933
11:25:58,0.1875,0.240966797,0.186767578,32.86743164,10.62011719,8.361816406,20.18611683,17.44153121,-36.92715201,7.455,16.1498025,75.66617933
11:25:58,-0.470947266,0.45703125,1.122314453,-6.988525391,-0.213623047,3.90625,20.36475504,19.05981761,-37.10051893,7.455,16.1498025,75.66617933
11:25:58,-0.182128906,-0.167724609,1.056396484,-7.934570313,0.762939453,1.525878906,19.29292582,17.26172161,-38.48745421,7.455,16.1498025,75.66617933
11:25:58,0.145263672,0.326416016,1.530273438,-4.089355469,4.638671875,-3.875732422,20.00747863,19.41943681,-37.44725275,7.455,16.1498025,75.66617933
11:25:58,-0.116943359,0.600585938,0.679931641,1.739501953,-6.469726563,-1.007080078,18.22109661,17.62134081,-37.10051893,7.455,16.1498025,75.66617933
11:25:58,-0.261230469,-0.301025391,1.148193359,3.173828125,-1.953125,-5.737304688,19.47156403,17.08191201,-36.23368437,7.455,16.1498025,75.66617933
11:25:58,0.428466797,0.373535156,0.687011719,10.83374023,7.385253906,-7.476806641,19.82884043,17.80115041,-34.50001526,7.455,16.1498025,75.66617933
11:25:58,0.123779297,-0.134033203,1.007568359,5.676269531,4.516601563,-8.392333984,19.82884043,17.44153121,-35.54021673,7.455,16.1498025,75.66617933
11:25:58,0.135253906,-0.161865234,0.356201172,6.408691406,7.598876953,-14.61791992,18.39973481,19.59924641,-33.80654762,7.455,16.1498025,75.66617933
11:25:58,-0.364746094,-0.283935547,1.24609375,7.293701172,-0.244140625,-10.40649414,18.93564942,19.05981761,-33.28644689,7.455,16.1498025,75.66617933
11:25:58,-0.16015625,-0.003173828,1.604980469,-2.166748047,1.342773438,-2.990722656,18.93564942,21.57715201,-32.59297924,7.455,16.1498025,75.66617933
11:25:58,0.527587891,0.202148438,1.006347656,2.166748047,-6.713867188,-1.861572266,17.5065438,22.29639042,-32.59297924,7.455,16.1498025,75.66617933
11:25:58,-0.721191406,0.013427734,1.029052734,9.826660156,1.342773438,-11.07788086,17.86382021,23.01562882,-34.32664835,7.455,16.1498025,75.66617933
11:25:58,-0.6171875,0.166992188,1.612792969,11.93237305,9.552001953,-11.50512695,18.93564942,22.65600962,-34.67338217,7.455,16.1498025,75.66617933
11:25:58,-0.058349609,0.203369141,1.745117188,8.30078125,2.777099609,-8.453369141,17.3279056,23.91467682,-36.23368437,7.455,16.1498025,75.66617933
11:25:58,0.270263672,-0.131591797,1.063964844,15.71655273,-3.326416016,-9.27734375,18.93564942,24.45410562,-37.44725275,7.455,16.1498025,75.66617933
11:25:58,-0.153564453,-0.169677734,1.146728516,-1.495361328,-4.089355469,-17.15087891,18.04245841,24.63391522,-40.04775641,7.455,16.1498025,75.66617933
11:25:58,0.061279297,-0.232421875,0.708007813,9.185791016,-3.234863281,-9.735107422,18.93564942,21.57715201,-41.95479243,7.455,16.1498025,75.66617933
11:25:58,0.498779297,0.18359375,0.838867188,15.19775391,-6.622314453,-6.164550781,20.36475504,21.93677121,-43.34172772,7.455,16.1498025,75.66617933
11:25:58,0.287841797,0.124267578,0.582763672,18.31054688,-19.04296875,-20.81298828,18.57837302,18.70019841,-45.07539683,7.455,16.1498025,75.66617933
11:25:58,-0.198486328,-0.088867188,0.852294922,20.05004883,-5.676269531,-19.53125,20.36475504,17.26172161,-46.80906593,7.455,16.1498025,75.66617933
11:25:58,-0.553710938,-0.017822266,0.896972656,19.74487305,1.983642578,-23.68164063,19.11428762,15.64343521,-48.71610195,7.455,16.1498025,75.66617933
11:25:58,0.211914063,0.284423828,1.232666016,16.51000977,-7.171630859,-28.62548828,18.75701122,12.76648161,-47.67590049,7.455,16.1498025,75.66617933
11:25:58,-0.223876953,-0.451171875,1.557373047,21.57592773,-9.033203125,-37.50610352,19.82884043,11.68762401,-48.02263431,7.455,16.1498025,75.66617933
11:25:58,-0.387695313,0.173828125,0.818603516,10.80322266,-6.072998047,-43.48754883,18.75701122,8.091432005,-46.63569902,7.455,16.1498025,75.66617933
11:25:58,-0.319824219,0.408935547,0.974365234,14.19067383,-4.516601563,-45.56274414,18.04245841,7.372193605,-43.86182845,7.455,16.1498025,75.66617933
11:25:58,-0.119628906,-0.102783203,0.883300781,25.17700195,-5.187988281,-49.07226563,18.04245841,7.372193605,-43.86182845,7.455,16.1498025,75.66617933
11:25:58,-0.042480469,-0.431396484,1.131835938,33.50830078,-4.486083984,-48.27880859,18.04245841,7.372193605,-43.86182845,7.455,16.1498025,75.66617933
11:25:58,-0.027832031,-0.069580078,0.707763672,14.98413086,-14.40429688,-45.22705078,16.43471459,8.990480006,-39.18092186,7.455,16.1498025,75.66617933
11:25:58,0.736328125,-0.384277344,-0.213134766,16.44897461,-14.77050781,-42.87719727,17.3279056,9.889528007,-35.88695055,7.455,16.1498025,75.66617933
11:25:58,0.133056641,0.142822266,0.51953125,17.08984375,-4.516601563,-39.30664063,16.9706292,10.60876641,-35.19348291,7.455,16.1498025,75.66617933
11:25:58,-1.362060547,0.115478516,2.287109375,14.49584961,0.457763672,-39.42871094,16.791991,13.66552961,-33.63318071,7.455,16.1498025,75.66617933
11:25:58,-0.311767578,-0.282958984,2.326171875,31.15844727,-13.79394531,-29.20532227,16.25607639,13.48572001,-32.76634615,7.455,16.1498025,75.66617933
11:25:58,-0.044433594,0.000976563,1.03125,16.57104492,-16.84570313,-34.54589844,17.86382021,14.38476801,-31.55277778,7.455,16.1498025,75.66617933
11:25:58,-0.180664063,0.106689453,0.501464844,16.20483398,-3.967285156,-32.9284668,16.9706292,14.92419681,-30.68594322,7.455,16.1498025,75.66617933
11:25:58,-0.153320313,0.674316406,1.042236328,20.93505859,-5.798339844,-29.0222168,18.39973481,16.36267361,-30.3392094,7.455,16.1498025,75.66617933
11:25:58,0.262695313,-0.205078125,1.351318359,10.65063477,-14.28222656,-36.1328125,16.25607639,16.72229281,-30.68594322,7.455,16.1498025,75.66617933
11:25:58,0.265136719,-0.474853516,0.481201172,20.29418945,-22.30834961,-33.96606445,16.43471459,15.46362561,-30.51257631,7.455,16.1498025,75.66617933
11:25:58,-0.416992188,-0.083740234,0.601806641,6.958007813,-7.263183594,-32.95898438,15.89879998,15.64343521,-31.72614469,7.455,16.1498025,75.66617933
11:25:58,-0.337402344,0.441162109,1.883544922,20.99609375,-5.126953125,-21.60644531,16.07743819,16.54248321,-32.93971306,7.455,16.1498025,75.66617933
11:25:58,-0.112060547,0.265869141,1.487060547,-11.93237305,-9.368896484,-41.62597656,16.791991,14.74438721,-33.63318071,7.455,16.1498025,75.66617933
11:25:58,0.035644531,-0.115722656,0.249023438,14.73999023,-10.00976563,-18.00537109,15.00560897,12.58667201,-34.32664835,7.455,16.1498025,75.66617933
11:25:58,0.362060547,-0.198730469,0.314453125,15.96069336,-3.753662109,-29.9987793,15.00560897,13.66552961,-34.32664835,7.455,16.1498025,75.66617933
11:25:58,0.290039063,0.128417969,0.343261719,25.60424805,-2.593994141,-19.53125,15.72016178,12.94629121,-34.67338217,7.455,16.1498025,75.66617933
11:25:58,-0.68359375,0.221191406,1.932617188,-11.04736328,-9.918212891,-28.68652344,14.46969437,15.64343521,-32.76634615,7.455,16.1498025,75.66617933
11:25:58,-0.036132813,0.655517578,2.328369141,-8.361816406,-14.03808594,-17.42553711,14.64833257,16.18286401,-32.24624542,7.455,16.1498025,75.66617933
11:25:58,-0.478515625,0.456298828,1.663818359,-11.59667969,-14.55688477,-17.8527832,16.61335279,15.28381601,-34.50001526,7.455,16.1498025,75.66617933
11:25:58,-0.859619141,-0.333496094,0.942382813,-27.6184082,-3.204345703,-32.10449219,15.36288538,13.30591041,-34.67338217,7.455,16.1498025,75.66617933
11:25:58,0.336181641,0.124755859,0.139160156,9.429931641,6.866455078,-0.823974609,15.00560897,11.50781441,-36.7537851,7.455,16.1498025,75.66617933
11:25:58,0.953125,0.864990234,-0.293945313,8.117675781,-13.82446289,-15.10620117,17.3279056,12.40686241,-36.92715201,7.455,16.1498025,75.66617933
11:25:58,0.708740234,-0.390380859,-0.869873047,-17.76123047,9.521484375,-19.98901367,16.25607639,12.04724321,-36.92715201,7.455,16.1498025,75.66617933
