11:24:04,-0.10546875,0.115234375,0.965087891,-17.94433594,2.166748047,8.728027344,23.58024267,24.09448642,-36.40705128,8.922,16.14967117,75.658834
11:24:04,0.057128906,0.004394531,0.721679688,2.044677734,1.129150391,9.887695313,22.68705166,23.55505762,-35.88695055,8.922,16.14967117,75.658834
11:24:04,0.067626953,0.030029297,0.529541016,-6.896972656,-0.335693359,7.293701172,22.68705166,23.55505762,-35.88695055,8.922,16.14967117,75.658834
11:24:04,-0.030517578,-0.112792969,0.697998047,-11.0168457,-2.136230469,6.134033203,23.04432807,26.07239202,-35.19348291,8.922,16.14967117,75.658834
11:24:04,-0.211181641,-0.008544922,1.294433594,-12.05444336,0.457763672,1.953125,23.22296627,27.33105922,-35.71358364,8.922,16.14967117,75.658834
11:24:04,-0.190673828,0.188476563,1.187988281,-14.98413086,-1.098632813,5.310058594,23.75888088,28.23010722,-36.58041819,8.922,16.14967117,75.658834
11:24:04,-0.333496094,0.236816406,1.408691406,-12.75634766,-5.828857422,2.777099609,23.75888088,27.87048802,-37.96735348,8.922,16.14967117,75.658834
11:24:04,0.111328125,-0.068115234,1.006591797,-11.84082031,-3.784179688,4.699707031,23.22296627,28.05029762,-40.22112332,8.922,16.14967117,75.658834
11:24:04,-0.244628906,0.066894531,0.965087891,-13.97705078,-1.708984375,3.936767578,23.04432807,27.87048802,-40.04775641,8.922,16.14967117,75.658834
11:24:04,-0.434326172,0.135498047,1.202880859,-10.49804688,2.532958984,11.26098633,23.58024267,28.76953602,-38.83418803,8.922,16.14967117,75.658834
11:24:04,-0.23046875,0.136230469,1.191162109,-8.636474609,-3.997802734,8.148193359,23.58024267,27.69067842,-39.52765568,8.922,16.14967117,75.658834
11:24:04,0.442871094,0.10546875,0.303955078,-7.385253906,-4.638671875,10.34545898,24.11615728,27.87048802,-40.39449023,8.922,16.14967117,75.658834
11:24:04,0.218994141,-0.159912109,0.426025391,-4.425048828,4.852294922,9.674072266,22.68705166,27.87048802,-40.39449023,8.922,16.14967117,75.658834
11:24:04,0.016601563,0.015625,0.848388672,-7.751464844,4.913330078,8.087158203,24.83071009,28.58972642,-38.66082112,8.922,16.14967117,75.658834
