12:12:18 PM,-0.295410156,0.204833984,0.892578125,-26.91650391,-5.706787109,32.89794922,25.18798649,44.77259043,-43.86182845,6.082,16.1602505,75.63584567
12:12:18 PM,-0.048095703,0.249023438,0.951660156,-38.45214844,2.380371094,35.49194336,26.0811775,44.95240003,-42.99499389,6.082,16.1602505,75.63584567
12:12:18 PM,-0.226806641,0.030761719,0.990234375,-22.67456055,9.704589844,37.53662109,25.7239011,43.87354243,-44.728663,6.082,16.1602505,75.63584567
12:12:18 PM,-0.368164063,0.313232422,1.294189453,-36.10229492,-1.098632813,31.89086914,25.36662469,43.87354243,-45.07539683,6.082,16.1602505,75.63584567
12:12:18 PM,0.0078125,0.254150391,0.947998047,-45.16601563,2.380371094,39.64233398,25.7239011,44.23316163,-45.42213065,6.082,16.1602505,75.63584567
12:12:18 PM,0.529541016,0.042236328,0.279052734,-27.67944336,-2.655029297,43.06030273,25.36662469,42.79468483,-44.38192918,6.082,16.1602505,75.63584567
12:12:18 PM,-0.380615234,0.442138672,1.113525391,-27.89306641,-1.434326172,42.2668457,26.61709211,44.05335203,-45.24876374,6.082,16.1602505,75.63584567
12:12:18 PM,-0.638427734,0.128417969,1.747314453,-31.89086914,-3.936767578,44.28100586,25.9025393,44.41297123,-45.59549756,6.082,16.1602505,75.63584567
12:12:18 PM,0.001220703,0.126464844,0.387207031,-28.07617188,3.936767578,39.30664063,25.36662469,44.23316163,-44.03519536,6.082,16.1602505,75.63584567
12:12:18 PM,0.045654297,0.19140625,0.496337891,-25.57373047,10.71166992,39.12353516,25.36662469,43.87354243,-44.03519536,6.082,16.1602505,75.63584567
12:12:18 PM,-0.41015625,0.337158203,1.223388672,-29.41894531,4.577636719,39.67285156,25.5452629,45.49182883,-42.82162698,6.082,16.1602505,75.63584567
12:12:18 PM,-0.237792969,-0.095703125,1.063720703,-15.10620117,2.563476563,49.34692383,25.36662469,44.59278083,-41.60805861,6.082,16.1602505,75.63584567
12:12:18 PM,-0.202636719,0.183837891,0.942871094,-26.0925293,-7.141113281,41.22924805,25.36662469,46.75049603,-43.34172772,6.082,16.1602505,75.63584567
12:12:18 PM,-0.028320313,0.122558594,0.634521484,-25.54321289,3.997802734,44.09790039,25.00934829,47.46973443,-41.26132479,6.082,16.1602505,75.63584567
12:12:18 PM,0.017333984,0.105712891,0.905761719,-17.27294922,12.48168945,47.88208008,24.29479548,48.90821123,-41.95479243,6.082,16.1602505,75.63584567
12:12:18 PM,-0.270507813,0.047363281,1.108154297,-15.93017578,1.708984375,43.48754883,24.83071009,49.44764003,-42.47489316,6.082,16.1602505,75.63584567
12:12:18 PM,-0.235595703,0.237304688,1.294433594,-22.94921875,-2.899169922,46.63085938,26.0811775,50.34668803,-40.91459096,6.082,16.1602505,75.63584567
12:12:18 PM,0.076660156,0.045898438,1.086914063,-21.14868164,0.457763672,49.65209961,26.0811775,51.78516484,-43.34172772,6.082,16.1602505,75.63584567
12:12:18 PM,-0.196533203,0.006103516,0.943603516,-22.67456055,1.586914063,42.51098633,25.00934829,52.86402244,-43.34172772,6.082,16.1602505,75.63584567
12:12:18 PM,-0.220703125,0.026611328,1.080810547,-22.91870117,-0.640869141,43.82324219,25.5452629,52.68421284,-42.82162698,6.082,16.1602505,75.63584567
12:12:18 PM,-0.201660156,0.166015625,1.227294922,-20.44677734,2.166748047,44.61669922,26.97436851,54.48230884,-46.2889652,6.082,16.1602505,75.63584567
