12:17:46 PM,-0.538818359,-0.192871094,1.385498047,-11.68823242,-18.64624023,4.089355469,23.04432807,33.62439522,-49.06283578,7.928,16.1593305,75.641661
12:17:46 PM,0.318847656,0.424804688,-0.337890625,-29.51049805,-3.082275391,-2.9296875,22.68705166,29.66858402,-50.10303724,7.928,16.1593305,75.641661
12:17:46 PM,1.067871094,0.127441406,0.298339844,-0.305175781,19.83642578,-1.739501953,23.75888088,26.79163042,-51.14323871,7.928,16.1593305,75.641661
12:17:46 PM,0.570556641,0.001708984,0.641601563,7.873535156,-1.434326172,-3.814697266,22.86568987,24.09448642,-49.92967033,7.928,16.1593305,75.641661
12:17:46 PM,-0.254394531,0.166992188,1.325927734,6.683349609,-11.07788086,-4.699707031,23.58024267,21.57715201,-47.8492674,7.928,16.1593305,75.641661
12:17:46 PM,-1.475585938,0.334716797,1.137695313,-31.09741211,-13.54980469,-11.29150391,22.50841346,22.29639042,-42.99499389,7.928,16.1593305,75.641661
12:17:46 PM,0.502441406,-0.313232422,0.769042969,-5.218505859,14.95361328,2.319335938,22.50841346,24.09448642,-41.60805861,7.928,16.1593305,75.641661
12:17:46 PM,1.674072266,0.438476563,1.176513672,7.476806641,14.19067383,9.643554688,21.79386065,25.89258242,-38.48745421,7.928,16.1593305,75.641661
12:17:46 PM,-0.850341797,-0.233398438,2.295898438,-4.486083984,-19.83642578,-4.608154297,22.68705166,29.30896482,-35.88695055,7.928,16.1593305,75.641661
12:17:46 PM,-2.156738281,0.422851563,1.91015625,-43.85375977,-17.02880859,-12.11547852,21.79386065,30.92725122,-36.06031746,7.928,16.1593305,75.641661
12:17:46 PM,0.15625,0.12109375,0.724121094,8.331298828,21.484375,16.17431641,21.61522245,31.82629922,-34.84674908,7.928,16.1593305,75.641661
12:17:46 PM,1.797119141,-0.123535156,0.4140625,11.53564453,-0.091552734,7.293701172,20.90066964,33.26477602,-37.27388584,7.928,16.1593305,75.641661
12:17:46 PM,-0.697021484,0.293945313,0.663085938,-5.889892578,-23.49853516,-4.516601563,21.97249886,32.90515682,-37.62061966,7.928,16.1593305,75.641661
12:17:46 PM,-1.285400391,0.4140625,1.110839844,-33.32519531,2.716064453,-4.180908203,20.90066964,33.62439522,-37.62061966,7.928,16.1593305,75.641661
12:17:46 PM,1.255859375,-0.070556641,0.417480469,-11.71875,24.4140625,-0.823974609,22.50841346,33.44458562,-38.14072039,7.928,16.1593305,75.641661
