11:12:27,-0.077392578,0.025878906,1.135253906,-0.427246094,1.098632813,8.422851563,-39.65768086,29.84839362,-40.56785714,10.01,16.1521355,75.63613783
11:12:27,-0.175292969,0.200927734,1.169677734,-5.645751953,-1.678466797,7.202148438,-38.58585165,32.72534722,-38.83418803,10.01,16.1521355,75.63613783
11:12:27,0.135253906,0.049804688,0.8671875,-2.838134766,-0.549316406,8.117675781,-39.65768086,35.24268162,-39.18092186,10.01,16.1521355,75.63613783
11:12:27,-0.3046875,0.055908203,0.820556641,-8.392333984,1.586914063,7.781982422,-38.58585165,34.88306242,-41.26132479,10.01,16.1521355,75.63613783
11:12:27,-0.179443359,0.147216797,1.223144531,2.227783203,-1.892089844,10.07080078,-39.65768086,36.68115842,-40.91459096,10.01,16.1521355,75.63613783
11:12:27,-0.178955078,0.167480469,1.191162109,1.739501953,-1.373291016,8.148193359,-38.76448985,36.50134882,-43.16836081,10.01,16.1521355,75.63613783
11:12:27,-0.077148438,-0.018066406,0.668457031,4.791259766,2.075195313,9.27734375,-38.58585165,37.04077763,-45.76886447,10.01,16.1521355,75.63613783
11:12:27,-0.227539063,0.064697266,1.021484375,4.943847656,-0.48828125,9.918212891,-38.58585165,37.04077763,-45.76886447,10.01,16.1521355,75.63613783
11:12:27,-0.450683594,0.109619141,1.291259766,-4.028320313,0.762939453,6.774902344,-37.87129884,34.16382402,-48.54273504,10.01,16.1521355,75.63613783
11:12:27,0.287353516,-0.027587891,0.812255859,1.068115234,1.953125,8.941650391,-38.58585165,32.72534722,-51.31660562,10.01,16.1521355,75.63613783
11:12:27,0.1953125,-0.111816406,0.562255859,-1.312255859,0.305175781,7.659912109,-38.04993704,29.66858402,-52.18344017,10.01,16.1521355,75.63613783
11:12:27,-0.32421875,0.019287109,1.013671875,8.087158203,-0.701904297,8.30078125,-37.87129884,27.33105922,-54.09047619,10.01,16.1521355,75.63613783
11:12:27,0.057861328,-0.055419922,0.954589844,9.216308594,-0.427246094,7.385253906,-38.94312805,25.53296322,-52.7035409,10.01,16.1521355,75.63613783
11:12:27,0.098388672,0.04296875,0.940673828,8.544921875,0.823974609,6.378173828,-37.51402244,21.93677121,-53.05027473,10.01,16.1521355,75.63613783
11:12:27,-0.157714844,-0.05078125,0.880126953,7.476806641,5.096435547,5.432128906,-37.69266064,23.19543842,-49.75630342,10.01,16.1521355,75.63613783
11:12:27,-0.115722656,-0.096435547,1.286865234,6.988525391,1.220703125,6.134033203,-40.37223367,24.09448642,-46.11559829,10.01,16.1521355,75.63613783
11:12:27,-0.059570313,0.074951172,1.017578125,-3.479003906,-4.028320313,4.241943359,-38.76448985,24.27429602,-43.86182845,10.01,16.1521355,75.63613783
11:12:27,0.001220703,0.145263672,0.845214844,1.342773438,3.204345703,3.265380859,-38.94312805,26.25220162,-40.56785714,10.01,16.1521355,75.63613783
11:12:27,-0.183349609,-0.069824219,0.834228516,4.821777344,3.356933594,5.340576172,-38.04993704,25.71277282,-39.70102259,10.01,16.1521355,75.63613783
11:12:27,-0.274658203,0.317382813,1.101806641,2.197265625,-1.708984375,3.997802734,-38.76448985,27.87048802,-38.3140873,10.01,16.1521355,75.63613783
11:12:27,-0.0703125,0.115478516,0.990966797,8.880615234,-5.279541016,4.638671875,-38.76448985,31.10706082,-39.00755495,10.01,16.1521355,75.63613783
11:12:27,-0.005126953,-0.133544922,1.173828125,7.751464844,0.48828125,3.845214844,-38.04993704,31.10706082,-38.66082112,10.01,16.1521355,75.63613783
11:12:27,-0.248291016,-0.14453125,0.905761719,11.32202148,2.288818359,7.843017578,-37.69266064,32.54553762,-37.96735348,10.01,16.1521355,75.63613783
11:12:27,0.025390625,0.262451172,1.024414063,8.575439453,0.732421875,5.767822266,-38.22857524,30.92725122,-39.18092186,10.01,16.1521355,75.63613783
11:12:27,0.235107422,0.114501953,0.758300781,2.990722656,3.356933594,3.90625,-39.12176625,32.54553762,-39.00755495,10.01,16.1521355,75.63613783
11:12:27,-0.134033203,-0.010253906,0.839355469,3.753662109,-1.556396484,5.645751953,-38.22857524,31.28687042,-41.26132479,10.01,16.1521355,75.63613783
11:12:27,-0.370361328,-0.181640625,1.066894531,6.591796875,-2.380371094,3.753662109,-38.04993704,29.66858402,-40.04775641,10.01,16.1521355,75.63613783
11:12:27,-0.184570313,0.097167969,1.059326172,0.671386719,-0.183105469,3.753662109,-38.76448985,30.74744162,-41.78142552,10.01,16.1521355,75.63613783
11:12:27,-0.026123047,-0.098388672,0.928710938,4.577636719,0.549316406,2.166748047,-38.04993704,31.46668002,-40.74122405,10.01,16.1521355,75.63613783
11:12:27,-0.185058594,0.040771484,1.104736328,0.579833984,3.784179688,1.831054688,-39.65768086,32.36572802,-40.91459096,10.01,16.1521355,75.63613783
11:12:27,-0.307128906,0.087158203,1.026123047,-0.518798828,2.349853516,4.455566406,-38.04993704,30.74744162,-41.4346917,10.01,16.1521355,75.63613783
11:12:27,0.004882813,0.272949219,0.758300781,19.43969727,-5.432128906,2.410888672,-39.30040446,30.20801282,-43.68846154,10.01,16.1521355,75.63613783
11:12:27,-0.076171875,-0.249755859,0.894042969,2.532958984,0.854492188,2.044677734,-37.33538423,28.94934562,-42.47489316,10.01,16.1521355,75.63613783
11:12:27,-0.118896484,-0.230712891,1.159667969,3.540039063,0.274658203,2.960205078,-38.22857524,29.12915522,-42.99499389,10.01,16.1521355,75.63613783
11:12:27,0.073242188,0.166259766,0.833007813,9.735107422,2.319335938,7.965087891,-38.58585165,30.92725122,-44.38192918,10.01,16.1521355,75.63613783
11:12:27,0.160888672,0.075439453,0.762451172,3.021240234,6.500244141,1.098632813,-38.22857524,28.40991682,-42.99499389,10.01,16.1521355,75.63613783
11:12:27,-0.138671875,-0.207763672,0.952880859,3.784179688,6.896972656,3.570556641,-38.94312805,28.76953602,-41.95479243,10.01,16.1521355,75.63613783
